趙炳菜肉餛飩小吃店,臺北市中正區桃源街5號1樓,121.5084003150064,25.041905983
高馬克餐坊,臺北市松山區八德路3段12巷4弄5之1號1樓,121.54812901500657,25.047471383
品菓工坊,臺北市松山區復興北路313巷39號1樓,121.5445496150067,25.0590531839
大華小吃店,臺北市中山區遼寧街47號,121.5400835150066,25.0488394839
長晴小吃店,臺北市中山區錦州街394號,121.53906921500672,25.06007988
孝先小吃店,臺北市北投區裕民六路114巷25號,121.51613191500792,25.114403683
蜀國小吃店,臺北市中山區松江路64巷5號,121.53008121500653,25.04911718
拿里早餐店,臺北市內湖區麗山街348巷17號,121.57153371500716,25.08188428
海灘串燒屋,臺北市松山區光復北路60巷46號,121.55309791500645,25.049881083
王德福滷担坊,臺北市文山區木新路3段357號1樓,121.5534197150051,24.9802442839
外雙溪餐廳,臺北市士林區中社路1段7號,121.55791321500787,25.112022783
昇洋企業社,臺北市大安區光復南路676巷18號,121.55412061500623,25.03071638
三馬食品行,臺北市中山區龍江路394巷48號,121.53686031500705,25.067094983
月姐小吃店,臺北市中山區松江路26巷1之1號,121.53034571500646,25.04717678
貝斯特早餐店,臺北市士林區中正路235巷4號,121.52378181500758,25.094961583
臺北德芳美早餐店,臺北市信義區福德街268巷41號,121.58315031500646,25.04050298
京京小吃店,臺北市萬華區華西街26巷10弄7號,121.49587591500637,25.03767508
婕熙漢堡店,臺北市大安區建國南路2段13號,121.53613931500621,25.032772983
桃子日式小吃屋,臺北市萬華區雙園街106巷30號,121.49021601500613,25.0305123839
上林美而美早餐店,臺北市松山區新東街28之4號1樓,121.56387421500676,25.0593628839
大師兄牛肉麵,臺北市大安區金山南路2段151號,121.52444241500613,25.029349483
蘇麗秋商行,臺北市萬華區成都路10巷65號公有西門市場32號攤位,121.5046740650064,25.042451783
豐勝小吃店,臺北市中山區松江路235巷36號1樓,121.53248761500684,25.05874718
克羅西歐飲食店,臺北市大安區和平東路1段141巷9之1號,121.53542638075916,25.02502819
興發廣東燒腊店,臺北市萬華區西藏路115巷6弄7號1樓,121.50053181500608,25.028627383
翅王飲食店,臺北市南港區忠孝東路7段608號1樓,121.61330911500667,25.05291548
辰美自助餐店,臺北市南港區玉成街130號1樓,121.5807408150064,25.04501668396
鵝媽媽鵝肉店,臺北市信義區福德街179號,121.58166861500635,25.037934983
饌味香鍋貼麵食館,臺北市大安區忠孝東路3段217巷2弄2號1樓,121.5377002150064,25.0422559839
大樹下米粉湯,臺北市信義區松信路126號,121.56971641500648,25.04409988
陳文全小吃店,臺北市內湖區星雲街144號1樓,121.59312051500716,25.07993158
京義麵店,臺北市南港區昆陽街96號,121.59127821500657,25.051664183
童家小吃店,臺北市中山區天祥路40號1樓,121.51873171500682,25.061593383
大內小吃店,臺北市松山區南京東路4段133巷4弄2號1樓,121.5527937150066,25.0521353839
明心素食店,臺北市中山區雙城街10巷12號,121.5212146150069,25.064082983
牛脾氣美食坊,臺北市松山區八德路2段410巷8號1樓,121.54447381500655,25.04773438
活力站早餐店,臺北市大安區樂業街171號,121.55217071500597,25.019078383
萬鋐快餐店,臺北市信義區松德路281號,121.57255531500626,25.032508983
海山雜貨行,臺北市中山區民族東路410巷1號,121.53624891500692,25.06754428
逸青手工丸子店,臺北市內湖區內湖路1段285號西湖市場2樓79號攤位,121.56435446500723,25.08253373
添珠魠魚店,臺北市信義區松仁路245號,121.56680761500607,25.025813483
阿鴻豆花店錦州店,臺北市中山區錦州街451號,121.54117421500675,25.06031648
信義漢堡店,臺北市信義區基隆路2段131之6號,121.55464331500622,25.02773588
臺灣老哥鍋貼店,臺北市中山區南京東路3段189號,121.54000771500671,25.05211778
財旺小吃店,臺北市北投區東陽街403號,121.51544441500788,25.11247428
咱家廚房,臺北市大安區仁愛路4段300巷15之1號,121.55249351500633,25.036708883
新福園川菜餐廳,臺北市士林區至誠路2段43號,121.52641691500764,25.1015120839
宥慈元氣草本養生館,臺北市士林區大南路285巷1號,121.51693661500744,25.08868518
皇星魚翅餐廳,臺北市松山區光復北路32號2樓,121.55545421500648,25.04932388
妙芳鄰小吃店,臺北市松山區八德路2段366巷20號,121.54372431500656,25.04742198
大尾花枝美食館,臺北市內湖區內湖路1段285巷31號,121.56483061500725,25.08360998
百鳥餐廳,臺北市中山區林森北路107巷45號,121.52432521500664,25.050123083
古早人蔬菜包餐坊,臺北市大安區泰順街38號之4,121.52914921500604,25.02449568
柏穎食坊,臺北市北投區實踐街46號1樓,121.50681741500779,25.115110283
晉記刀削麵館,臺北市大安區瑞安街208巷24弄6號1樓,121.53796011500619,25.02865168
鑽翻天炸雞店,臺北市南港區成福路176號,121.58549021500636,25.04148428
味菁軒小吃店,臺北市中山區中山北路1段33巷22號1樓,121.52041371500671,25.056326683
蘭記小吃店,臺北市中正區忠孝西路1段45號,121.51569781500653,25.04635858
利利家涮涮鍋,臺北市中山區中原街132號,121.52673701500679,25.06309478
元本小吃店,臺北市內湖區內湖路1段73號,121.55827021500733,25.085044483
小白宮小吃店,臺北市士林區永公路536號,121.56528061500822,25.139629683
北大皇食坊,臺北市中山區新生北路2段58巷21號1樓,121.52450101500676,25.0554400839
嚐虹海鮮店,臺北市內湖區金龍路167號1樓,121.58655831500727,25.08669198
老屁股小廚房,臺北市中正區羅斯福路3段38號2樓,121.52310741500605,25.022948683
八膳緣商行,臺北市內湖區內湖路1段285巷69弄5號,121.56500581500731,25.08495278
梅妃小吃店,臺北市士林區大東路15之29號,121.52290731500737,25.08789798
桐安冰熱品小館,臺北市中正區同安街53號,121.51984881500597,25.024383983
廣東鴨莊,臺北市內湖區瑞光路517號,121.56714101500712,25.079184083
三好屋小吃店,臺北市文山區指南路1段88號,121.57792931500533,24.98511138
合佳美食館,臺北市中正區泉州街14號,121.5121637150061,25.027254883
鄒天母鵝雞肉店,臺北市士林區士東路100號1樓士東市場第116號攤,121.52735931500787,25.11184238
香葉泰式小館,臺北市大安區敦化南路2段172巷34號,121.54473251500606,25.023989283
飯館兒韓味快餐店,臺北市大安區龍泉街55號,121.52722381500602,25.02345858
羿瑄食品行,臺北市松山區八德路4段389巷18號,121.56637051500665,25.05000848
萬福美食屋,臺北市中正區羅斯福路4段90巷2之2號,121.53251631500585,25.01383998
光真城餐廳,臺北市中山區林森北路119巷47號,121.5244716150065,25.0504510839
越娘南洋小館,臺北市大安區敦化南路1段236巷36號,121.54635991500645,25.04044478
蘇江川小館,臺北市大安區四維路208巷6號1樓,121.54544291500595,25.0262639839
梅滿擔仔麵,臺北市北投區永興路1段51號,121.4983544150084,25.139604283
妙家庭廚房,臺北市士林區芝玉路2段48號3樓,121.53270061500787,25.111491383
真馨素食小吃店,臺北市中正區南昌路2段108號,121.51981301500605,25.025961883
維宇小吃店,臺北市信義區莊敬路406號1樓,121.56378821500617,25.02719808
巧奇茶坊,臺北市大安區瑞安街208巷27號,121.53848471500613,25.029364183
艾倫狄克森美式小吃店師大店,臺北市大安區泰順街40巷24號,121.52903941500607,25.024367483
卡瓦米歐咖啡坊,臺北市內湖區金龍路91號,121.5893622150073,25.085470483
昆陽鍋貼專賣店,臺北市南港區昆陽街150之2號,121.59197821500643,25.049197083
爵利廚坊,臺北市松山區敦化北路50巷22號1樓,121.54539951500664,25.05079818
毛毛餐飲店,臺北市內湖區新湖三路120號,121.57529111500685,25.06409218
波波小吃店,臺北市信義區嘉興街216巷17號1樓,121.55397821500621,25.02706118
浪漫滿屋食坊,臺北市文山區木新路2段109號,121.56788331500523,24.984307983
寶豐小吃店,臺北市內湖區內湖路1段323巷4弄10號,121.56536881500729,25.08270398
泰泰食品行,臺北市文山區景華街92號,121.54350071500555,24.99494448
安童小吃店,臺北市信義區嘉興街216巷3、5號,121.55426121500608,25.02684778
禾穗小吃店,臺北市南港區研究院路1段99之11號,121.61438131500653,25.052090983
雅食小吃店,臺北市信義區光復南路427號1樓,121.55558211500635,25.035973683
巷上食璞美食館,臺北市內湖區瑞光路513巷22弄15號1樓,121.56650951500716,25.080197683
娘家爌肉飯,臺北市萬華區西園路2段278號1樓,121.49208961500614,25.027569883
萊萊生鮮蔬果行,臺北市中山區大直街57巷24號1樓,121.5453493150071,25.083289983
井上小吃店,臺北市士林區天母西路41巷12號1樓,121.52508601500793,25.119004583
菜冠美商行,臺北市南港區興中路12巷25號,121.60427791500663,25.05503908
邦喬諾美食料理館,臺北市中山區長安西路19巷2弄29號,121.5182533150066,25.051182983
天府麵店,臺北市大安區光復南路290巷51號,121.55338991500639,25.03929548
三實堂小吃店,臺北市文山區景華街158號,121.5456046150054,24.996591083
威廉精選餐坊,臺北市大安區敦化南路2段63巷54弄12號,121.54917471500623,25.03050518
北平祥福樓小吃店,臺北市松山區新中街8號1樓,121.55838011500673,25.059187483
義民廟口客家美食,臺北市松山區八德路3段12巷5弄46號1樓,121.5497472150066,25.047482483
忠妹碳烤店,臺北市萬華區昆明街192號,121.5021898150064,25.041176583
伍條通手工米苔目,臺北市萬華區貴陽街2段142號,121.49951761500633,25.04010648
真好玖玖生猛海鮮店,臺北市文山區興隆路4段56號1樓,121.55885931500535,24.98564888
咖哩巴巴咖哩便當專賣店,臺北市大安區延吉街153之4號,121.55278431500638,25.04018308
達美小吃店,臺北市大安區信義路4段214號,121.54987421500631,25.03300418
皇鼎小吃店,臺北市士林區福華路166巷5號,121.52048661500777,25.104687583
疆羊大道小吃店,臺北市大安區延吉街242之1號,121.55337281500627,25.035664583
雲祥麵店,臺北市大同區大龍街85巷2號1樓,121.51400011500688,25.066367583
泰妃小吃店,臺北市信義區光復南路421巷126號,121.55828351500621,25.036024583
佳昌小吃店,臺北市內湖區文德路22巷9弄56號,121.5769251150071,25.076657083
大竹食堂,臺北市文山區羅斯福路6段9號,121.5376743150055,25.00029898398
高師傅廣東粥,臺北市士林區承德路4段40巷2號,121.51995431500723,25.080802983
臻品食品行,臺北市南港區三重路19之4號,121.61080401500676,25.058776683
嘉香美食坊,臺北市中山區林森北路494號,121.52321621500676,25.06160038
上清料理店,臺北市北投區大興街23巷21號,121.49601511500823,25.130557083
侯郈花園工作室,臺北市士林區平菁街145號,121.57076581500792,25.122151683
豪記烤鴨店,臺北市萬華區環河南路1段83號,121.49877591500642,25.044109983
金金自助餐店,臺北市松山區復興北路231巷15號,121.54332041500669,25.057089683
松隆小吃店,臺北市信義區永吉路30巷101弄16號,121.5671944150064,25.043431883
仁芳小吃店,臺北市大安區信義路2段86巷6號1樓,121.52425031500634,25.03381998
卡布羅鮮味麵小館,臺北市萬華區西寧南路90巷14號,121.50310571500634,25.042059283
巨林大龍早餐店,臺北市大同區重慶北路3段335巷48號,121.51313111500711,25.07450798
丹娜庫克飲食店,臺北市中正區羅斯福路4段42號2樓,121.53134271500585,25.015165383
阿永小吃店,臺北市大安區安東街35巷5號,121.54063551500647,25.044083783
竹村小吃店,臺北市南港區中坡北路76巷2號,121.57872031500656,25.0473429839
台北牛津麵食館,臺北市內湖區內湖路1段411巷9弄18號,121.56946771500724,25.08203628
主恩小吃店,臺北市北投區知行路256號,121.46520541500796,25.120864383
鈺膳園傳統養生美食館,臺北市信義區忠孝東路5段15巷9號,121.56348201500631,25.041776983
悅志小館,臺北市北投區中央北路4段501號1樓,121.46661801500814,25.1282724839
馬東小吃店,臺北市大安區忠孝東路4段223巷10弄4號,121.5511014150064,25.042209183
大榔頭小吃店,臺北市士林區雨聲街203之1號,121.53153971500753,25.10172888
美孚堡早餐坊,臺北市松山區新中街35之1號,121.5581434150068,25.059804283
宏玉商店,臺北市中山區復興北路72號,121.54162641500652,25.05082008
莎霏原味屋,臺北市中山區中山北路2段77巷19號1樓,121.52188401500676,25.05759118
舶爵餐坊,臺北市中山區中山北路1段135巷21號,121.52063851500661,25.05269238
禾鑫屋,臺北市士林區天母西路13巷1號1樓,121.5260569150079,25.118764883
尚豪小吃店,臺北市北投區中和街339號,121.49712941500839,25.141285383
達力涼麵店,臺北市南港區昆陽街102號,121.59132641500653,25.05150828
可兆商行,臺北市內湖區民權東路6段296巷46之1號,121.60543131500701,25.0712399839
舞鶴小吃店,臺北市松山區興安街174巷7號1樓,121.5426753150067,25.055683983
早起鳥中式早餐,臺北市北投區懷德街37號1樓,121.51712221500783,25.11223828
保吉和風食彩店,臺北市大安區和平東路1段11巷30號,121.52032131500607,25.028267883
奇異鳥餐飲店,臺北市南港區園區街6之1號,121.61138661500677,25.05916588
食尚自助餐店,臺北市中山區農安街241號,121.53239951500686,25.064792883
民俗村小吃店,臺北市中山區民生東路2段122號,121.52935131500674,25.05780878
台北雞廠小吃店,臺北市松山區市民大道5段143號1樓,121.56185411500657,25.04793418
完美的一天小吃店,臺北市北投區明德路160號1樓,121.51887481500768,25.11089968
凍未條雞肉飯,臺北市中山區民生東路1段23巷54號,121.52322601500678,25.05893828
彩雲南小吃店,臺北市松山區新中街6巷20號,121.55936341500673,25.058071583
麵佳興飲食店,臺北市中正區杭州南路1段10之1號,121.52421731500647,25.04291388
偉玲自助餐店,臺北市大安區信義路3段109之4號,121.53697271500623,25.03365838
豐富堂,臺北市信義區吳興街50巷4號,121.55782331500625,25.03083388
正家養生館,臺北市中正區忠孝東路1段108號公有華山市場2樓9號,121.52259581500643,25.044193483
荷田田素食館,臺北市內湖區內湖路1段323巷12號1樓,121.56574371500727,25.083216783
美心早餐店,臺北市大安區通安街87號,121.55111121500617,25.03021408
溥善園食坊,臺北市文山區興隆路1段14號,121.55119461500557,25.001112683
名門歌坊,臺北市中山區新生北路2段58巷43號,121.52384841500674,25.05543588
合味小吃店,臺北市松山區南京東路5段399之2號,121.56741031500663,25.05148268
犁園食品行,臺北市松山區南京東路3段256巷24號,121.54260611500662,25.05037718
珍好小吃店,臺北市大安區大安路1段157巷16號,121.54468121500636,25.037098983
吉力小吃店,臺北市中正區寧波西街2號,121.51670891500625,25.03143958
鴻圓越式河粉麵館,臺北市松山區八德路4段245巷32弄42之1號,121.56084441500658,25.049961283
怡臻小廚,臺北市信義區吳興街156巷9號1樓,121.55925471500615,25.028903983
藍天古早味餐飲店,臺北市中山區五常街53巷26號,121.5373403150069,25.067007983
橘子山小吃店,臺北市士林區平菁街93巷26號,121.57621681500822,25.13804878
禾口小吃店,臺北市北投區明德路156號1樓,121.51880801500778,25.11079488
呈季水餃專賣店,臺北市中正區牯嶺街36號,121.51427631500614,25.029871783
寶居小吃店,臺北市大安區延吉街137巷7弄2號,121.55290321500644,25.042262383
築悅餐坊,臺北市北投區東華街2段138號,121.51000201500797,25.11956928
瑾寧精緻商店,臺北市大安區敦化南路2段200巷11號,121.54545061500606,25.02295228
菲司卡飲食館,臺北市內湖區東湖路119巷50弄17號,121.615466315007,25.06952698395
阿昌麵線小吃店,臺北市文山區景美街50號,121.53945511500538,24.990598783
正慧素食館,臺北市松山區光復北路11巷66號,121.55826791500657,25.04995488
金采客家小館,臺北市士林區福華路135號1樓,121.52001671500763,25.10257628
俄蘿斯城堡餐坊,臺北市大安區羅斯福路3段333巷14號1樓,121.53034231500592,25.0174849839
金點音樂餐坊,臺北市信義區富陽街25號,121.55426731500607,25.023056983
鍵成早餐店,臺北市松山區民生東路4段97巷1弄1號,121.5497892150067,25.0583540839
虹采小吃店,臺北市文山區木柵路1段273號,121.55128551500533,24.988179383
雯永吉小吃店,臺北市萬華區和平西路3段370號,121.48967881500624,25.03529638
小李麪食專賣店,臺北市松山區新中街2之1號1樓,121.5581254150068,25.0598689839
豚馬小吃店,臺北市士林區福華路152號,121.52058531500765,25.10355518
勝興水餃店,臺北市松山區富錦街530號,121.56362941500673,25.06116508
舞衣美食館,臺北市中山區林森北路102號房屋地下層,121.52268131500662,25.050722483
飛速得早餐店,臺北市北投區石牌路1段164號,121.5112825150078,25.1143870839
阿德雷得咖啡館,臺北市中山區錦州街4巷3號,121.52134571500673,25.059755583
品味鮮美食坊,臺北市大安區信義路4段150號,121.5480543150062,25.033030783
綠薄荷麵食坊,臺北市文山區景興路274之2號,121.54018061500526,24.98994628
媽媽樂早餐屋,臺北市中山區大直街37號1樓,121.54430571500727,25.082392483
傑斯康企業社,臺北市萬華區西園路2段277號6樓,121.4900951150061,25.025353883
協益軒麵食館,臺北市大安區光復南路260巷38號,121.55354921500631,25.040355783
南西咖啡舍,臺北市中山區南京西路12巷13弄3號,121.51942631500668,25.05171998
阿春燻鵝肉專賣店,臺北市南港區研究院路2段5巷3號,121.61357661500637,25.04732238
希望園工作室,臺北市大安區羅斯福路3段269巷3號4樓,121.52902531500591,25.019090983
香草綠活力早餐坊,臺北市北投區豐年路1段2號,121.49620721500825,25.13397118
策略家整合行銷社,臺北市中山區天祥路48巷5號,121.51852281500695,25.06178418
亞品美式早餐,臺北市大安區四維路126號,121.54573431500629,25.031715683
浮士德披薩,臺北市士林區至誠路2段20號,121.5275140150076,25.102348983
清本小吃店,臺北市北投區光明路146號,121.50033101500829,25.134547983
家味便當美食坊,臺北市大安區麗水街6之1號1樓,121.5268042150062,25.033061683
川禾小吃店,臺北市士林區福華路138號1樓,121.52074381500763,25.103100483
傳承傳統小吃店,臺北市北投區立農街2段259號1樓,121.51228611500797,25.118959683
彩雲小吃店,臺北市大同區延平北路2段272巷1號,121.50891111500684,25.062151183
拉月餐飲店,臺北市信義區忠孝東路4段553巷2弄3號,121.5608041150065,25.0420395839
全記麻油雞店,臺北市中山區南京東路3段94號1樓,121.53751971500667,25.05172528
康泰小館,臺北市文山區景興路151號1樓,121.54265601500552,24.99383758
三加一商行,臺北市萬華區內江街11號西門市場54號攤位,121.50150256500645,25.04204988
佛航素食小吃部,臺北市大同區長安西路158號前棟,121.51429511500668,25.050926983
素雲川味涼麵店,臺北市松山區南京東路5段291巷39號,121.5641065150066,25.053303983
三千櫻商行,臺北市松山區南京東路3段303巷7弄5號,121.54427571500659,25.052757683
皇盛營養早餐店,臺北市大安區新生南路3段60巷2之8號,121.53138021500588,25.02000388
一宗壽司店,臺北市松山區復興北路313巷37號,121.5444550150067,25.059023883
況品小吃店,臺北市松山區民生東路3段113巷25弄23號,121.5446366150069,25.059607783
小太陽食品行,臺北市內湖區港墘路167號,121.57321651500708,25.076693683
台灣添虱目魚專賣店,臺北市中正區懷寧街88號1樓,121.51175731500646,25.04286798
背包廚房咖啡店,臺北市中正區延平南路179巷2號,121.5055498150062,25.034444283
海羊專業火鍋,臺北市士林區承德路4段29號1樓,121.52034061500724,25.08046308
享享商行,臺北市大安區安和路1段102巷23號,121.55046011500617,25.03068338
鍋巴克玖玖健康鍋,臺北市大安區羅斯福路3段283巷21號,121.52947151500594,25.01987398
蘭姐飲酒店,臺北市萬華區華西街17號,121.49635571500636,25.039016083
大力麵坊,臺北市內湖區成功路3段183號1樓,121.58854511500732,25.08017868
澳森小吃店,臺北市信義區基隆路1段190巷11號,121.56200761500637,25.042014283
幸福米蘭精緻早午餐店,臺北市北投區天母西路132之13號,121.51981831500795,25.11864398
湘古味小吃店,臺北市中山區北安路565巷1號,121.54550131500719,25.08048698
臣林早餐店,臺北市士林區士東路266巷11弄13號1樓,121.53514811500784,25.112002983
喜悅自助餐,臺北市南港區昆陽街106號,121.59135601500655,25.051470083
岩城日本料理店,臺北市松山區八德路4段245巷56弄15號,121.5617899150066,25.05088338396
新紅鍋貼店,臺北市中山區天祥路59號1樓,121.51871551500685,25.06331038
金光頭百貨行,臺北市北投區立農街2段299號1樓,121.51397471500799,25.118738483
綠色小舖,臺北市北投區致遠一路1段116號1樓,121.5129609150078,25.1100082839
滿瀚拉麵,臺北市北投區立功街80巷1號,121.46752971500808,25.125592983
好昇億小吃店,臺北市中正區延平南路157巷3號,121.50582941500627,25.03535458
璞真餐廳,臺北市北投區明德路182號1樓,121.51916081500791,25.111425183
立新豆漿店,臺北市北投區石牌路1段166巷98號1樓,121.51290101500786,25.11214788
好吉商行,臺北市大安區延吉街134號,121.55257431500641,25.039976383
金大鼎美食店,臺北市中山區龍江路164號1樓,121.53815811500668,25.05499518
溫州手工水餃店,臺北市信義區基隆路1段378之1號,121.55810731500625,25.034905983
三隻小朱餐坊,臺北市南港區昆陽街148號1樓,121.59204481500659,25.04930898
魚樂食堂,臺北市大安區臥龍街11號1樓,121.54461501500616,25.02422808
好粥到小吃店,臺北市士林區德行東路49號1樓,121.52443391500766,25.107219383
崇慧天然健康素食店,臺北市大安區安居街54號1樓,121.55166521500594,25.020182283
金牛座小吃店,臺北市中正區羅斯福路3段316巷8弄8號1樓,121.53033991500598,25.015499183
路得咖啡坊,臺北市松山區八德路3段12巷16弄2號,121.54834971500657,25.04723098
楊張嘉玲商行,臺北市萬華區內江街25號公有西門市場第46號攤位,121.50434526500634,25.0421883839
秀城鵝莊,臺北市松山區新東街7號1樓,121.56375831500674,25.057759983
大哥拉麵店,臺北市松山區南京東路4段133巷7弄10號,121.55329241500665,25.05285288
王記府城碗粿店,臺北市松山區三民路101巷2號之4,121.56118151500667,25.057531783
俊業商行,臺北市中山區北安路630巷9弄3號1樓,121.54737621500718,25.08303238
榆家小舖,臺北市文山區羅斯福路6段269號,121.53921631500552,24.99483098
辛香小吃店,臺北市中山區錦州街242號1樓,121.53169171500674,25.060180783
巧雅麵食館,臺北市萬華區西寧南路75號,121.50482971500654,25.04596498
長興小舖,臺北市大安區復興南路2段362號,121.54100151500602,25.021812083
臺灣火鍋尚好店,臺北市內湖區星雲街28號,121.58869041500708,25.07816868
御房手作企業社,臺北市中正區延平南路163巷2號,121.50555791500628,25.03506048
有財臭臭鍋店,臺北市中山區長安東路2段240號,121.54093661500661,25.04815868
蚵鮮食品行,臺北市大安區仁愛路4段48巷16號,121.54480401500632,25.03693538
雅姿小吃店,臺北市大同區延平北路2段210巷7號,121.50880431500667,25.05928898
和樂義麵屋,臺北市信義區信安街188號,121.55303991500604,25.02310408
東北金稻子餐館,臺北市中山區吉林路171號,121.52817101500673,25.05927468
韓林韓式料理店,臺北市大安區安和路2段180號,121.54783731500615,25.02518818
莫名福州乾拌麵店,臺北市中正區青島東路33之3號1樓,121.52271231500642,25.04327248
響宴美食館,臺北市信義區松德路64號,121.57400501500632,25.03863968
纖活營養早餐店,臺北市中正區南昌路1段74巷12號1樓,121.51467741500602,25.03076048
鑫旺早餐店,臺北市信義區虎林街222巷52號1樓,121.57366981500633,25.03651108
皇達小吃店,臺北市內湖區星雲街14號,121.58835891500718,25.077783883
思麥兒早餐屋,臺北市信義區富陽街92號,121.554205215006,25.02111068397
洛箕潞複合式餐飲店,臺北市內湖區內湖路1段737巷51弄1之1號1樓,121.57698421500716,25.080306883
嘉義雄雞肉飯小吃店,臺北市大同區延平北路3段61之1號,121.50898771500695,25.06571558
艾靈頓音樂餐坊,臺北市中山區八德路2段233號2樓,121.53842991500662,25.04694568
好口味台灣小吃,臺北市松山區南京東路5段123巷4弄1號,121.55876921500665,25.05260868
富馨園麵食館,臺北市大安區復興南路1段269號,121.54165881500629,25.03582568
三竹園客家小館,臺北市南港區南港路1段128號,121.61120711500668,25.05543918
茶咖商行,臺北市士林區社中街133號,121.50767031500737,25.090201983
順著號商行,臺北市中山區龍江路100巷10號,121.53769581500657,25.05246878
紅屋頂餐廳,臺北市中山區林森北路107巷47號,121.52438541500662,25.05012418
喔啦義式小吃店,臺北市中山區合江街59號,121.53706431500676,25.05720488
好人食舖,臺北市大安區敦化南路1段295巷9號,121.5469134150062,25.035467683
爵色餐坊,臺北市大安區光復南路290巷45號,121.55359921500634,25.03925278
吉季韓式小吃店,臺北市松山區民生東路3段113巷6弄13號,121.54327431500684,25.058665883
至善來旺小吃店,臺北市士林區至善路2段270號,121.5488994150075,25.10052488394
朱渱小吃店,臺北市萬華區中華路1段114巷19號2樓,121.50614801500637,25.04373668
優養小吃店,臺北市大同區承德路2段139巷23號,121.51686551500678,25.057865583
李文愛行,臺北市文山區新光路1段105號,121.57163331500551,24.991110983
麟選小吃店,臺北市北投區中央北路3段238號,121.47786081500827,25.13606638
人客人小吃店,臺北市士林區華崗路47巷9號1樓,121.53912401500827,25.13756278
蔘茸小吃店,臺北市中山區龍江路293號,121.53872801500675,25.060632683
大來小館,臺北市大安區永康街7巷2號,121.52796491500614,25.032987183
九佰碗小吃店,臺北市文山區景中街33號,121.54136921500549,24.99284428
成口香美食館,臺北市大安區和平東路2段96巷5號,121.53927361500607,25.02449878
溱鍋餐飲店,臺北市信義區莊敬路224號,121.55962881500622,25.029874683
向陽漢堡店,臺北市松山區南京東路5段61之1號,121.55725201500654,25.05173658
古摩利早餐店,臺北市信義區吳興街156巷15號1樓,121.55916771500618,25.028828883
